Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-02-01 00:00:00-05:00,115.89681741134528,116.564404846873,114.98067140062014,115.33576965332031,4638173,0.0,0.0
2018-02-02 00:00:00-05:00,114.83866709196737,115.05172384567103,112.828808289246,112.94244384765625,5493487,0.0,0.0
2018-02-05 00:00:00-05:00,112.13278214335476,112.56600270699772,106.52934353400603,108.32613372802734,9148944,0.0,0.0
2018-02-06 00:00:00-05:00,106.73534484608892,110.4283591359327,105.89730944867722,110.32183074951172,10321614,0.0,0.0
2018-02-07 00:00:00-05:00,109.49086293026373,110.32179084492294,108.85878868734406,109.26360321044922,6432063,0.0,0.0
2018-02-08 00:00:00-05:00,109.35686189158356,109.84454225735946,105.78525911512368,105.84980773925781,7090939,1.434034,0.0
2018-02-09 00:00:00-05:00,106.5741699032101,107.96551965567599,103.56198451326541,107.22682189941406,8188402,0.0,0.0
2018-02-12 00:00:00-05:00,108.22369608244126,109.29947978335963,107.79338718080238,108.58229064941406,6151944,0.0,0.0
2018-02-13 00:00:00-05:00,108.22368133672866,108.42450434007348,107.32003505577502,108.11610412597656,5115986,0.0,0.0
2018-02-14 00:00:00-05:00,107.71448597661023,111.16416837600305,107.57822302962096,110.9920425415039,5731034,0.0,0.0
2018-02-15 00:00:00-05:00,111.52275905570428,112.49813111960428,110.23180961817405,111.88851928710938,5882286,0.0,0.0
2018-02-16 00:00:00-05:00,111.67334730481083,113.16509661981235,111.65900444192182,112.01042175292969,4479913,0.0,0.0
2018-02-20 00:00:00-05:00,111.730736646273,111.85265672376,110.35374146072228,111.2789077758789,4696122,0.0,0.0
2018-02-21 00:00:00-05:00,111.47253732021275,112.4479092442539,110.37523388970062,110.41827392578125,3900116,0.0,0.0
2018-02-22 00:00:00-05:00,110.80555384346975,111.19283403949248,109.57915320144335,109.85885620117188,4209732,0.0,0.0
2018-02-23 00:00:00-05:00,110.66212973908914,111.77376474352174,110.49716961996114,111.53710174560547,3405881,0.0,0.0
2018-02-26 00:00:00-05:00,111.74509362379236,113.94686679308349,111.52993917201746,113.7317123413086,3776374,0.0,0.0
2018-02-27 00:00:00-05:00,113.64561667725098,114.59230290811182,112.26144448992824,112.27578735351562,4432216,0.0,0.0
2018-02-28 00:00:00-05:00,112.9571259487703,113.4161319748615,111.73791372789198,111.7594223022461,3978461,0.0,0.0
2018-03-01 00:00:00-05:00,111.54427368943013,112.57702871682876,109.57917514291621,110.31070709228516,4225108,0.0,0.0
2018-03-02 00:00:00-05:00,109.57915448930171,110.99202381441894,108.92651414893147,110.79837799072266,3411111,0.0,0.0
2018-03-05 00:00:00-05:00,110.53306595570128,112.94999399216839,110.26770570041872,112.56271362304688,3839448,0.0,0.0
2018-03-06 00:00:00-05:00,112.79934259809464,113.23681711029688,111.2788960275706,111.6805191040039,3855242,0.0,0.0
2018-03-07 00:00:00-05:00,111.16417013755637,113.91099493001985,110.97052427811869,113.54523468017578,4819654,0.0,0.0
2018-03-08 00:00:00-05:00,114.03287058725712,114.44167072225878,111.21432111671547,112.03192138671875,6752558,0.0,0.0
2018-03-09 00:00:00-05:00,112.93561012542102,114.44886815550547,112.81369005584084,114.25523376464844,5253221,0.0,0.0
2018-03-12 00:00:00-04:00,114.49190989232653,115.48162477471394,113.93966954644166,114.93656158447266,5296421,0.0,0.0
2018-03-13 00:00:00-04:00,114.8146495922211,116.26337057998366,113.89664896757692,114.26242065429688,4378138,0.0,0.0
2018-03-14 00:00:00-04:00,114.87200857768903,115.23778022468191,113.1292418666976,113.40177917480469,3798863,0.0,0.0
2018-03-15 00:00:00-04:00,113.82493466215782,115.6465930463205,113.6886602698676,114.47039794921875,4048648,0.0,0.0
2018-03-16 00:00:00-04:00,114.79312149297355,116.17012805645433,114.49190989232653,114.93656158447266,9688784,0.0,0.0
2018-03-19 00:00:00-04:00,114.5421171898626,114.67121443154036,112.20409265449042,112.84955596923828,5734172,0.0,0.0
2018-03-20 00:00:00-04:00,112.97148197825639,113.26553936567959,111.37215502679881,112.02479553222656,4536188,0.0,0.0
2018-03-21 00:00:00-04:00,112.29015205804137,113.45917007211389,111.82398028373215,112.376220703125,3642381,0.0,0.0
2018-03-22 00:00:00-04:00,111.16415144997787,111.3434429665877,109.0125845697495,109.07713317871094,4964630,0.0,0.0
2018-03-23 00:00:00-04:00,109.19187727587818,109.42855169570892,106.53111009692806,106.7821273803711,4645181,0.0,0.0
2018-03-26 00:00:00-04:00,108.4460227547951,110.20313261894992,107.77903940888055,109.99515533447266,4292679,0.0,0.0
2018-03-27 00:00:00-04:00,110.41111530774117,111.07093290781573,108.4101539326842,108.94805145263672,4062350,0.0,0.0
2018-03-28 00:00:00-04:00,109.06280455372534,110.34656540496022,108.93370731894846,109.38553619384766,3833381,0.0,0.0
2018-03-29 00:00:00-04:00,109.77998301866255,110.3680862890095,108.35278205616711,110.03817749023438,3577320,0.0,0.0
2018-04-02 00:00:00-04:00,109.97361935049288,110.0023050788905,106.45222297671461,107.62841796875,5387318,0.0,0.0
2018-04-03 00:00:00-04:00,108.15194521471437,108.29538528241456,106.35897298550539,107.47061920166016,4325942,0.0,0.0
2018-04-04 00:00:00-04:00,106.0649449128085,110.78404494775272,105.74937900036102,110.53302764892578,5026344,0.0,0.0
2018-04-05 00:00:00-04:00,110.7625365236714,111.1067882011423,109.9736331067792,110.46849060058594,3331928,0.0,0.0
2018-04-06 00:00:00-04:00,110.05969032986037,110.41110768045475,107.2483057378284,107.98701477050781,3841853,0.0,0.0
2018-04-09 00:00:00-04:00,108.8691563611883,110.92031197409642,108.82612776612764,109.50745391845703,4616207,0.0,0.0
2018-04-10 00:00:00-04:00,111.18568368303637,112.31167310827631,110.98487210509882,111.44387817382812,3981494,0.0,0.0
2018-04-11 00:00:00-04:00,110.71234371174283,111.7235787354169,110.36091487311775,111.42235565185547,3458599,0.0,0.0
2018-04-12 00:00:00-04:00,112.41923472824051,114.0185614199325,112.36186327016954,113.36592102050781,5898812,0.0,0.0
2018-04-13 00:00:00-04:00,113.7962218280456,114.19067919152589,111.81679219593694,112.39054107666016,4243727,0.0,0.0
2018-04-16 00:00:00-04:00,113.30857270788745,114.13333909681867,113.07907538190508,113.23684692382812,4379393,0.0,0.0
2018-04-17 00:00:00-04:00,113.90379507598674,116.18444742705287,113.68146355146213,115.4027099609375,10677045,0.0,0.0
2018-04-18 00:00:00-04:00,109.1129915684219,109.46442036253998,106.33030417831337,106.71041870117188,21319258,0.0,0.0
2018-04-19 00:00:00-04:00,106.99730217904532,107.0116450453919,105.15413510871258,105.92869567871094,8458061,0.0,0.0
2018-04-20 00:00:00-04:00,106.07212215196864,106.12231645431817,103.64085208671631,103.9205551147461,8645818,0.0,0.0
2018-04-23 00:00:00-04:00,104.01378564651375,104.68076888531525,103.51175106685844,104.60905456542969,5560118,0.0,0.0
2018-04-24 00:00:00-04:00,105.07523177819675,105.64180355208475,103.65519659536024,104.39390563964844,5142659,0.0,0.0
2018-04-25 00:00:00-04:00,104.55884278587878,104.99632872898819,103.3539621535819,104.66641998291016,7663414,0.0,0.0
2018-04-26 00:00:00-04:00,105.13978814219057,105.68485138256683,104.85290793280505,105.22584533691406,4462027,0.0,0.0
2018-04-27 00:00:00-04:00,105.31190539426504,105.60595128916576,104.46561914769856,105.0537109375,3352953,0.0,0.0
2018-04-30 00:00:00-04:00,105.32624861782341,105.69918599280446,103.96358489990234,103.96358489990234,4618613,0.0,0.0
2018-05-01 00:00:00-04:00,103.74124650854262,104.00660665766958,102.89497176153611,103.99226379394531,4637336,0.0,0.0
2018-05-02 00:00:00-04:00,103.6050037133974,103.86319820424666,101.89092242047123,102.16345977783203,5433865,0.0,0.0
2018-05-03 00:00:00-04:00,101.93394573664392,102.00566005743127,100.33460763830568,101.83353424072266,5249456,0.0,0.0
2018-05-04 00:00:00-04:00,101.19525167984203,103.52611053519989,100.60715982200107,103.21055603027344,4604701,0.0,0.0
2018-05-07 00:00:00-04:00,103.27507374448365,103.50458245531809,102.29970178730201,102.71566772460938,3825222,0.0,0.0
2018-05-08 00:00:00-04:00,102.55789947509766,102.92365967807389,101.88373907844365,102.55789947509766,5616079,0.0,0.0
2018-05-09 00:00:00-04:00,102.8987137094232,103.71088822483296,102.44912598977187,103.41356658935547,4389016,1.500956,0.0
2018-05-10 00:00:00-04:00,103.80516173391801,104.66083095880929,103.70363557519237,104.59556579589844,3898024,0.0,0.0
2018-05-11 00:00:00-04:00,104.5012894900646,105.03790126718918,104.11696694086265,104.5230484008789,3214567,0.0,0.0
2018-05-14 00:00:00-04:00,104.76234972130997,105.23369633806733,104.52304799882808,104.63907623291016,3364041,0.0,0.0
2018-05-15 00:00:00-04:00,104.05897668779306,104.41429513356144,103.63838149824184,104.23300170898438,4277512,0.0,0.0
2018-05-16 00:00:00-04:00,104.20399996970552,105.16845230770565,103.89218777196086,104.87838745117188,3314460,0.0,0.0
2018-05-17 00:00:00-04:00,104.78408813476562,105.2844504478493,104.2547332329913,104.78408813476562,3292494,0.0,0.0
2018-05-18 00:00:00-04:00,104.76235357371577,105.10316988639966,104.4142804325586,104.47954559326172,2805581,0.0,0.0
2018-05-21 00:00:00-04:00,105.11044994208488,105.90085415199094,104.91465441670884,105.50202941894531,3027856,0.0,0.0
2018-05-22 00:00:00-04:00,105.52374143236828,106.01684692186497,105.14666416801428,105.21192932128906,2389064,0.0,0.0
2018-05-23 00:00:00-04:00,104.67532268879626,104.92912648661685,104.04444160824526,104.90737915039062,3618846,0.0,0.0
2018-05-24 00:00:00-04:00,104.7043502373818,104.76961540841332,103.66014222255028,104.47230529785156,3555040,0.0,0.0
2018-05-25 00:00:00-04:00,104.34903826793946,104.83488709215672,104.02996922258187,104.1604995727539,5140358,0.0,0.0
2018-05-29 00:00:00-04:00,103.35557834972461,103.61663904159838,101.67323223389306,102.4056396484375,4746330,0.0,0.0
2018-05-30 00:00:00-04:00,102.89869725987228,103.76887996802785,102.84068893729098,103.42080688476562,5353951,0.0,0.0
2018-05-31 00:00:00-04:00,103.55860432266368,103.55860432266368,102.2823399389543,102.47087860107422,7144494,0.0,0.0
2018-06-01 00:00:00-04:00,103.28304780920307,103.58035787069515,102.6956729407539,102.93497467041016,4034945,0.0,0.0
2018-06-04 00:00:00-04:00,103.18879097591623,103.81967216962198,103.10176689373763,103.72540283203125,3174924,0.0,0.0
2018-06-05 00:00:00-04:00,103.73265565801779,104.47956515784217,103.72541040207689,104.2040023803711,2966456,0.0,0.0
2018-06-06 00:00:00-04:00,104.66811066087044,104.94366188238914,104.08799247050663,104.93641662597656,3368225,0.0,0.0
2018-06-07 00:00:00-04:00,105.14668469725854,106.37944287474481,105.0959331893695,105.40774536132812,4515059,0.0,0.0
2018-06-08 00:00:00-04:00,105.14667393845579,106.18363651178593,104.68982939696924,105.97335052490234,5450183,0.0,0.0
2018-06-11 00:00:00-04:00,106.32141596760994,106.89427712969172,105.97334285890524,106.29241180419922,3409960,0.0,0.0
2018-06-12 00:00:00-04:00,106.66949975219538,106.97405507237698,106.32142660865422,106.5027084350586,2761963,0.0,0.0
2018-06-13 00:00:00-04:00,106.44470987566356,106.93781546993627,106.01686944853331,106.12564086914062,3104737,0.0,0.0
2018-06-14 00:00:00-04:00,106.34319770828765,106.5824994946791,105.21196552595546,105.29173278808594,3479310,0.0,0.0
2018-06-15 00:00:00-04:00,105.07416311940145,105.48750141103044,104.20398028804802,105.42948150634766,9535336,0.0,0.0
2018-06-18 00:00:00-04:00,104.55204947899144,104.79859644945978,103.79789491154627,104.76959228515625,4483574,0.0,0.0
2018-06-19 00:00:00-04:00,103.7833831506027,104.58104389011368,103.66010967686496,104.3489990234375,3647402,0.0,0.0
2018-06-20 00:00:00-04:00,104.58103377801189,104.79857654285422,103.26852036231628,103.42805480957031,3483075,0.0,0.0
2018-06-21 00:00:00-04:00,103.39907330414425,103.79790955430245,102.12280887752804,102.42737579345703,4066534,0.0,0.0
2018-06-22 00:00:00-04:00,102.71019921408184,102.8334727352109,102.08657477830339,102.44915008544922,5869420,0.0,0.0
2018-06-25 00:00:00-04:00,101.81097882610011,101.81097882610011,100.27366558002514,100.64348602294922,9348207,0.0,0.0
2018-06-26 00:00:00-04:00,101.05683101372024,101.41216097254177,100.30993325036954,100.85379028320312,4329917,0.0,0.0
2018-06-27 00:00:00-04:00,100.87555274436417,101.36140146383183,99.67179882762316,99.69355773925781,4290483,0.0,0.0
2018-06-28 00:00:00-04:00,100.1431473359008,101.91251724932509,100.03437592347268,101.54994201660156,4731790,0.0,0.0
2018-06-29 00:00:00-04:00,101.75297055271706,102.50712509449832,101.23811771912901,101.30338287353516,3880765,0.0,0.0
2018-07-02 00:00:00-04:00,100.27366159853918,101.68045605389966,100.21565327423978,101.41939544677734,3562048,0.0,0.0
2018-07-03 00:00:00-04:00,101.99227278382001,102.20255875588684,101.0640816834929,101.20911407470703,2053507,0.0,0.0
2018-07-05 00:00:00-04:00,101.86901001176682,102.55789947509766,101.47017378746983,102.55789947509766,3916956,0.0,0.0
2018-07-06 00:00:00-04:00,102.63040833762585,103.65286884817212,102.36935926905856,103.31929779052734,2980054,0.0,0.0
2018-07-09 00:00:00-04:00,103.39907706069249,104.9436474619139,103.31206455234586,104.704345703125,4084316,0.0,0.0
2018-07-10 00:00:00-04:00,104.7913841849126,105.57454316320913,104.61009074010964,104.93641662597656,3950742,0.0,0.0
2018-07-11 00:00:00-04:00,104.42153566723556,106.00962386575516,104.42153566723556,105.10317993164062,3688824,0.0,0.0
2018-07-12 00:00:00-04:00,105.76306102669234,106.473709431389,105.68329377851774,106.19815826416016,3262997,0.0,0.0
2018-07-13 00:00:00-04:00,106.19814496779287,106.58246750279774,105.72678679274595,105.79930877685547,3203480,0.0,0.0
2018-07-16 00:00:00-04:00,105.63253279745393,105.71955687623296,104.57382278518739,105.48025512695312,3628365,0.0,0.0
2018-07-17 00:00:00-04:00,104.9654088945427,105.14669074489318,103.94294824053893,104.05171966552734,5331148,0.0,0.0
2018-07-18 00:00:00-04:00,104.06620356636664,105.00165154647846,103.5078328800295,104.79859924316406,7254324,0.0,0.0
2018-07-19 00:00:00-04:00,107.21337017388092,109.1640221275341,106.77828447714764,108.22132873535156,15329967,0.0,0.0
2018-07-20 00:00:00-04:00,107.74272166765239,107.94577399826899,106.06037570199818,106.12564086914062,6709672,0.0,0.0
2018-07-23 00:00:00-04:00,106.12562824071817,106.37943204989729,105.15393082617848,105.65428161621094,4077203,0.0,0.0
2018-07-24 00:00:00-04:00,106.37942189008936,106.62596884739615,105.81380599470005,106.14737701416016,4070614,0.0,0.0
2018-07-25 00:00:00-04:00,105.87909151915275,106.34318136030281,105.50925943814849,106.3214340209961,3797921,0.0,0.0
2018-07-26 00:00:00-04:00,106.90879402332071,108.24307831617952,106.32867595306844,106.3866958618164,4997788,0.0,0.0
2018-07-27 00:00:00-04:00,106.51720190817389,106.69849529381307,104.90012138884707,105.25543975830078,3921768,0.0,0.0
2018-07-30 00:00:00-04:00,105.0016785081732,106.04588658850375,104.92191124678574,105.50202941894531,3774177,0.0,0.0
2018-07-31 00:00:00-04:00,105.68331836270521,105.72682462440554,104.53758402790832,105.09595489501953,5726013,0.0,0.0
2018-08-01 00:00:00-04:00,104.97265286365372,105.2844766236158,103.94294696667853,104.05897521972656,3544266,0.0,0.0
2018-08-02 00:00:00-04:00,103.59487086418959,103.95744612412763,103.21053669057699,103.6673812866211,4018104,0.0,0.0
2018-08-03 00:00:00-04:00,103.87040351721046,107.26411058562518,103.69637853441358,107.10457611083984,8424066,0.0,0.0
2018-08-06 00:00:00-04:00,106.56073499690828,106.74201683463474,105.56002175325484,105.89359283447266,4093730,0.0,0.0
2018-08-07 00:00:00-04:00,106.34313409434529,107.06103902407243,106.12559135462853,106.60419464111328,3670205,0.0,0.0
2018-08-08 00:00:00-04:00,106.83625793872687,106.90876833988011,106.04584248366571,106.5171890258789,3745831,0.0,0.0
2018-08-09 00:00:00-04:00,106.67114269066822,106.9716648227569,106.08475718667098,106.11407470703125,3235801,1.500956,0.0
2018-08-10 00:00:00-04:00,105.91614038534419,106.33394420506211,105.46169552277475,105.90148162841797,3141243,0.0,0.0
2018-08-13 00:00:00-04:00,105.65962288190156,105.76958113668262,104.47219305936474,104.60413360595703,2989991,0.0,0.0
2018-08-14 00:00:00-04:00,104.8166894172658,105.41773363000259,104.76537791156153,105.08055877685547,2991560,0.0,0.0
2018-08-15 00:00:00-04:00,104.48683025813081,105.54965454464029,104.08369686951653,105.48369598388672,4436609,0.0,0.0
2018-08-16 00:00:00-04:00,105.82090343041173,106.7811168142732,105.82090343041173,106.53190612792969,5492232,0.0,0.0
2018-08-17 00:00:00-04:00,106.12872462044376,107.30149553067741,106.05543082565282,107.05960845947266,2801816,0.0,0.0
2018-08-20 00:00:00-04:00,107.2868575592993,107.86591959659923,107.1255994805846,107.38948059082031,2614686,0.0,0.0
2018-08-21 00:00:00-04:00,107.7486040271815,107.8365682693298,106.93499035721929,106.99363708496094,3249817,0.0,0.0
2018-08-22 00:00:00-04:00,107.0229679271644,107.13291446934541,106.42192371019364,106.45856475830078,2498894,0.0,0.0
2018-08-23 00:00:00-04:00,106.3119957390929,106.66381771617215,106.09942614764775,106.55387115478516,2322538,0.0,0.0
2018-08-24 00:00:00-04:00,106.61982497423963,107.08160514036024,106.18736232677273,107.04495239257812,2904324,0.0,0.0
2018-08-27 00:00:00-04:00,107.70463722241237,108.20307010792095,107.39677989622629,107.5213851928711,3652214,0.0,0.0
2018-08-28 00:00:00-04:00,107.71199359029207,107.74131111302938,107.15492556148821,107.44811248779297,2568244,0.0,0.0
2018-08-29 00:00:00-04:00,107.6533571558432,108.43031837851807,107.45545800894773,108.14445495605469,3298875,0.0,0.0
2018-08-30 00:00:00-04:00,107.7706459683588,107.9685451281293,106.46593410419206,106.96435546875,3494058,0.0,0.0
2018-08-31 00:00:00-04:00,106.81039423987428,107.58735523405647,106.67845371479054,107.36746215820312,3648971,0.0,0.0
2018-09-04 00:00:00-04:00,107.00100582077899,107.15494038484199,106.14341551688487,106.78111267089844,3479205,0.0,0.0
2018-09-05 00:00:00-04:00,106.42193689974454,107.5653904392863,106.31931387489432,107.49942016601562,3270319,0.0,0.0
2018-09-06 00:00:00-04:00,107.66068257439878,108.23240936721783,106.67847536456232,107.301513671875,4444245,0.0,0.0
2018-09-07 00:00:00-04:00,106.97165255398008,107.38212118980766,106.37060835873758,106.61249542236328,4908983,0.0,0.0
2018-09-10 00:00:00-04:00,107.4554303062573,107.96851026888592,106.69312804288128,106.75908660888672,3784742,0.0,0.0
2018-09-11 00:00:00-04:00,107.01564799964562,107.74130932051351,106.46591521013795,107.37481689453125,3529936,0.0,0.0
2018-09-12 00:00:00-04:00,107.28684186663591,108.46694806185528,107.03763125358225,107.43344116210938,4714008,0.0,0.0
2018-09-13 00:00:00-04:00,108.00515429154491,109.21457785385098,107.83657272727335,109.17792510986328,5592439,0.0,0.0
2018-09-14 00:00:00-04:00,109.10464663780742,109.43448628321586,108.32035033972338,108.72349548339844,3610897,0.0,0.0
2018-09-17 00:00:00-04:00,108.80410677571693,109.26588688358505,108.31300915289346,108.43761444091797,3715287,0.0,0.0
2018-09-18 00:00:00-04:00,108.30568151855927,109.20725951075755,108.09312367076518,108.8920669555664,3796352,0.0,0.0
2018-09-19 00:00:00-04:00,108.9433945366798,109.91826646526825,108.65020762437506,109.25857543945312,4441525,0.0,0.0
2018-09-20 00:00:00-04:00,109.63970071309924,110.95907075410655,109.53708941265965,110.79048919677734,6226001,0.0,0.0
2018-09-21 00:00:00-04:00,111.03240632739612,111.85334374908946,110.48999706701603,110.93711853027344,20865085,0.0,0.0
2018-09-24 00:00:00-04:00,110.75385858809783,110.8271640877043,109.55177006343061,109.96957397460938,4461190,0.0,0.0
2018-09-25 00:00:00-04:00,109.88159769839694,110.24809005955831,108.7454795680473,109.14861297607422,4599785,0.0,0.0
2018-09-26 00:00:00-04:00,111.70672814689014,112.40307184648047,110.929767122044,111.12767791748047,7742387,0.0,0.0
2018-09-27 00:00:00-04:00,111.42087404039758,111.69941388312661,110.79783578325208,111.04705810546875,3637570,0.0,0.0
2018-09-28 00:00:00-04:00,110.79781228452318,111.14232232480447,110.52661942783476,110.83446502685547,3457867,0.0,0.0
2018-10-01 00:00:00-04:00,111.2009758142884,112.45437580149452,111.2009758142884,112.14653015136719,3930240,0.0,0.0
2018-10-02 00:00:00-04:00,112.13919819718537,112.76223644382188,111.78004102857074,112.6962661743164,3169275,0.0,0.0
2018-10-03 00:00:00-04:00,112.87951940671049,113.14338878856927,111.99993530229672,112.30779266357422,3467804,0.0,0.0
2018-10-04 00:00:00-04:00,111.18630397711182,111.99991768333682,110.21143223553462,110.90777587890625,4432843,0.0,0.0
2018-10-05 00:00:00-04:00,110.60725761942591,111.25961338185785,108.38632095474672,109.23658752441406,4813901,0.0,0.0
2018-10-08 00:00:00-04:00,108.8481156119787,109.26591957240721,107.88057883435378,108.76748657226562,3388308,0.0,0.0
2018-10-09 00:00:00-04:00,108.54027134580147,108.74551743457893,107.6973397915041,107.92456817626953,3809950,0.0,0.0
2018-10-10 00:00:00-04:00,108.11511815824528,108.25438222922587,104.45020583868738,104.58946990966797,5802894,0.0,0.0
2018-10-11 00:00:00-04:00,104.53816240678177,105.68895116646375,101.72350486430663,101.89942169189453,9111183,0.0,0.0
2018-10-12 00:00:00-04:00,103.43867516208985,103.74653250534807,101.94338812157282,103.24077606201172,6865316,0.0,0.0
2018-10-15 00:00:00-04:00,102.89625478509058,104.27427160136487,102.72033799362852,103.44599914550781,5193913,0.0,0.0
2018-10-16 00:00:00-04:00,104.76537201583486,106.61249252580386,103.77584149993302,106.37060546875,9095493,0.0,0.0
2018-10-17 00:00:00-04:00,99.60517277449446,100.52873313314316,97.79470480602721,98.25648498535156,20359344,0.0,0.0
2018-10-18 00:00:00-04:00,97.28893656545006,97.78004008378471,95.31721066107986,95.69103240966797,10472238,0.0,0.0
2018-10-19 00:00:00-04:00,95.7643283058598,96.67322981377099,93.7926024786489,94.62820434570312,8150014,0.0,0.0
2018-10-22 00:00:00-04:00,94.98005623568372,95.61042390932083,94.11513668548649,95.30256652832031,5982597,0.0,0.0
2018-10-23 00:00:00-04:00,94.56956533388998,96.68056110543506,94.12244979969344,96.1748046875,6760926,0.0,0.0
2018-10-24 00:00:00-04:00,96.14549780243615,96.52664898841272,93.08895893408301,93.24288177490234,5972974,0.0,0.0
2018-10-25 00:00:00-04:00,93.27218226125984,93.66799211120176,91.72558390573944,92.685791015625,10778298,0.0,0.0
2018-10-26 00:00:00-04:00,91.77690488321001,92.19470291252036,90.67742776476085,91.46904754638672,9170282,0.0,0.0
2018-10-29 00:00:00-04:00,87.47429026514413,90.85334480360845,86.71198215010384,87.69418334960938,21391118,0.0,0.0
2018-10-30 00:00:00-04:00,88.30989515435665,89.05754458510476,84.4030956527148,84.58634185791016,22445696,0.0,0.0
2018-10-31 00:00:00-04:00,85.38529087316142,85.39262025339244,83.62612847787196,84.60832977294922,22640670,0.0,0.0
2018-11-01 00:00:00-04:00,84.65964186607418,85.75911917783947,84.37377846695112,85.63451385498047,14253528,0.0,0.0
2018-11-02 00:00:00-04:00,86.13295173650204,86.30886859627826,83.95599083333788,84.78426361083984,11079964,0.0,0.0
2018-11-05 00:00:00-05:00,85.09941397519691,88.5224504294565,85.02611433506704,88.00202941894531,9565252,0.0,0.0
2018-11-06 00:00:00-05:00,88.47115111078541,90.75073455103569,88.1852877394278,90.2449722290039,10038880,0.0,0.0
2018-11-07 00:00:00-05:00,90.73606167467311,91.66695135415952,89.66590793696653,91.50569915771484,12952304,0.0,0.0
2018-11-08 00:00:00-05:00,91.05287530328624,92.34450691308021,91.03060119659315,91.58734130859375,10874634,1.500956,0.0
2018-11-09 00:00:00-05:00,91.75808244879758,92.47071173875918,90.53325529964984,91.70612335205078,7282043,0.0,0.0
2018-11-12 00:00:00-05:00,91.67642671705892,91.72839173788485,89.56081887477647,89.74639892578125,5626539,0.0,0.0
2018-11-13 00:00:00-05:00,89.96168708515901,90.74854380832114,89.00409573460273,89.70187377929688,4272282,0.0,0.0
2018-11-14 00:00:00-05:00,89.90229356523328,90.51099881642861,88.90758863069404,89.2267837524414,4981366,0.0,0.0
2018-11-15 00:00:00-05:00,88.82591881153868,90.14724731445312,88.71457196897217,90.14724731445312,5447463,0.0,0.0
2018-11-16 00:00:00-05:00,89.73899156603359,90.45161505563706,89.47917826533923,90.24376678466797,4263810,0.0,0.0
2018-11-19 00:00:00-05:00,90.28830657856601,90.69658037977621,88.90759009008731,89.30844116210938,4321235,0.0,0.0
2018-11-20 00:00:00-05:00,87.9574003395332,88.6997204713666,86.62864919922002,86.99980926513672,6520555,0.0,0.0
2018-11-21 00:00:00-05:00,87.30418574387966,88.71459324387418,87.14087384283656,88.01681518554688,5581247,0.0,0.0
2018-11-23 00:00:00-05:00,87.6604881689168,87.84606823298985,86.78454694907134,86.99240112304688,2442096,0.0,0.0
2018-11-26 00:00:00-05:00,87.86835836857954,89.2639205620639,87.63824187514888,88.75171661376953,5241611,0.0,0.0
2018-11-27 00:00:00-05:00,87.87578127912121,89.1080315561987,87.86835854860611,89.1006088256836,5129375,0.0,0.0
2018-11-28 00:00:00-05:00,89.82806307236254,91.37208544655952,89.24162602927147,91.3052749633789,5339307,0.0,0.0
2018-11-29 00:00:00-05:00,90.88957789969741,91.3943530749571,90.11756671731244,90.17694854736328,5439305,0.0,0.0
2018-11-30 00:00:00-05:00,90.31057322251468,92.55979637928624,90.17695225148066,92.2480239868164,7585174,0.0,0.0
2018-12-03 00:00:00-05:00,93.28726315564806,93.97019563801362,92.31482649302,93.02002716064453,6115334,0.0,0.0
2018-12-04 00:00:00-05:00,92.41132645988112,92.73052154889486,90.06559621634827,90.26602172851562,6276732,0.0,0.0
2018-12-06 00:00:00-05:00,88.87047609988785,91.98078918457031,88.55869777933101,91.98078918457031,7257148,0.0,0.0
2018-12-07 00:00:00-05:00,91.9733739040486,92.0847207744226,88.23950979982423,88.5884017944336,7342502,0.0,0.0
2018-12-10 00:00:00-05:00,88.8853202735273,90.32541856911841,87.97968808951522,89.91714477539062,6850777,0.0,0.0
2018-12-11 00:00:00-05:00,91.49086153683359,91.90656399911369,89.07832640560687,89.7389907836914,5275083,0.0,0.0
2018-12-12 00:00:00-05:00,90.94155037657676,91.21620915285492,89.82065300588619,89.93942260742188,3724283,0.0,0.0
2018-12-13 00:00:00-05:00,90.0136583116511,90.40708670031225,89.20452742020407,89.62022399902344,4177306,0.0,0.0
2018-12-14 00:00:00-05:00,88.70717002712104,89.90230058773614,88.66262772527828,89.00409698486328,4763693,0.0,0.0
2018-12-17 00:00:00-05:00,88.38797569849878,88.91502508737054,85.41869997062075,86.18328857421875,7713727,0.0,0.0
2018-12-18 00:00:00-05:00,86.777117525341,87.76440552266531,86.12388191112672,86.59153747558594,6579549,0.0,0.0
2018-12-19 00:00:00-05:00,86.96271167215426,89.2787513054968,86.08677630186175,86.4282455444336,7300871,0.0,0.0
2018-12-20 00:00:00-05:00,85.88635034900005,86.44309058582868,82.91707500987982,83.89693450927734,8843302,0.0,0.0
2018-12-21 00:00:00-05:00,83.51090655398228,85.57455505805524,81.98172995604692,82.35289001464844,10864279,0.0,0.0
2018-12-24 00:00:00-05:00,81.58090400733101,82.39745164749846,79.7993363644726,79.8512954711914,3997184,0.0,0.0
2018-12-26 00:00:00-05:00,80.17049150725268,82.68695068359375,78.64131453629122,82.68695068359375,6951507,0.0,0.0
2018-12-27 00:00:00-05:00,81.64769823286117,84.46109008789062,81.2616926502568,84.46109008789062,6323698,0.0,0.0
2018-12-28 00:00:00-05:00,84.78771601253322,85.21826393175488,83.51092956139983,83.90435791015625,5352905,0.0,0.0
